Marker Name,Marker Type,Marker Event Id,Marker Event Id 2,TimeStamp,TimeStamp2,value1,value2
Frame Marker,2,244,-1,169.465,-1,-1,-1
Frame Marker,2,244,-1,169.498,-1,-1,-1
Frame Marker,2,244,-1,169.532,-1,-1,-1
Frame Marker,2,244,-1,169.565,-1,-1,-1
Frame Marker,2,244,-1,169.598,-1,-1,-1
Frame Marker,2,244,-1,169.632,-1,-1,-1
Frame Marker,2,244,-1,169.665,-1,-1,-1
Frame Marker,2,244,-1,169.698,-1,-1,-1
Frame Marker,2,244,-1,169.732,-1,-1,-1
Frame Marker,2,244,-1,169.765,-1,-1,-1
Frame Marker,2,244,-1,169.798,-1,-1,-1
Frame Marker,2,244,-1,169.832,-1,-1,-1
Frame Marker,2,244,-1,169.865,-1,-1,-1
Frame Marker,2,244,-1,169.898,-1,-1,-1
Frame Marker,2,244,-1,169.932,-1,-1,-1
Frame Marker,2,244,-1,169.965,-1,-1,-1
Frame Marker,2,244,-1,169.998,-1,-1,-1
Frame Marker,2,244,-1,170.032,-1,-1,-1
Frame Marker,2,244,-1,170.065,-1,-1,-1
Frame Marker,2,244,-1,170.098,-1,-1,-1
Frame Marker,2,244,-1,170.132,-1,-1,-1
Frame Marker,2,244,-1,170.165,-1,-1,-1
Frame Marker,2,244,-1,170.198,-1,-1,-1
Frame Marker,2,244,-1,170.232,-1,-1,-1
Frame Marker,2,244,-1,170.265,-1,-1,-1
Frame Marker,2,244,-1,170.298,-1,-1,-1
Frame Marker,2,244,-1,170.332,-1,-1,-1
Frame Marker,2,244,-1,170.365,-1,-1,-1
Frame Marker,2,244,-1,170.398,-1,-1,-1
Frame Marker,2,244,-1,170.432,-1,-1,-1
Frame Marker,2,244,-1,170.465,-1,-1,-1
Frame Marker,2,244,-1,170.498,-1,-1,-1
Frame Marker,2,244,-1,170.532,-1,-1,-1
Frame Marker,2,244,-1,170.565,-1,-1,-1
Frame Marker,2,244,-1,170.598,-1,-1,-1
Frame Marker,2,244,-1,170.632,-1,-1,-1
Frame Marker,2,244,-1,170.665,-1,-1,-1
Frame Marker,2,244,-1,170.698,-1,-1,-1
Frame Marker,2,244,-1,170.732,-1,-1,-1
Frame Marker,2,244,-1,170.765,-1,-1,-1
Frame Marker,2,244,-1,170.798,-1,-1,-1
Frame Marker,2,244,-1,170.832,-1,-1,-1
Frame Marker,2,244,-1,170.865,-1,-1,-1
Frame Marker,2,244,-1,170.898,-1,-1,-1
Frame Marker,2,244,-1,170.932,-1,-1,-1
Frame Marker,2,244,-1,170.965,-1,-1,-1
Frame Marker,2,244,-1,170.998,-1,-1,-1
Frame Marker,2,244,-1,171.032,-1,-1,-1
Frame Marker,2,244,-1,171.065,-1,-1,-1
Frame Marker,2,244,-1,171.098,-1,-1,-1
Frame Marker,2,244,-1,171.132,-1,-1,-1
Frame Marker,2,244,-1,171.165,-1,-1,-1
Frame Marker,2,244,-1,171.198,-1,-1,-1
Frame Marker,2,244,-1,171.232,-1,-1,-1
Frame Marker,2,244,-1,171.265,-1,-1,-1
Frame Marker,2,244,-1,171.298,-1,-1,-1
Frame Marker,2,244,-1,171.332,-1,-1,-1
Frame Marker,2,244,-1,171.365,-1,-1,-1
Frame Marker,2,244,-1,171.398,-1,-1,-1
Frame Marker,2,244,-1,171.432,-1,-1,-1
Frame Marker,2,244,-1,171.465,-1,-1,-1
Frame Marker,2,244,-1,171.498,-1,-1,-1
Frame Marker,2,244,-1,171.532,-1,-1,-1
Frame Marker,2,244,-1,171.565,-1,-1,-1
Frame Marker,2,244,-1,171.598,-1,-1,-1
Frame Marker,2,244,-1,171.632,-1,-1,-1
Frame Marker,2,244,-1,171.665,-1,-1,-1
Frame Marker,2,244,-1,171.698,-1,-1,-1
Frame Marker,2,244,-1,171.732,-1,-1,-1
Frame Marker,2,244,-1,171.765,-1,-1,-1
Frame Marker,2,244,-1,171.798,-1,-1,-1
Frame Marker,2,244,-1,171.832,-1,-1,-1
Frame Marker,2,244,-1,171.865,-1,-1,-1
Frame Marker,2,244,-1,171.898,-1,-1,-1
Frame Marker,2,244,-1,171.932,-1,-1,-1
Frame Marker,2,244,-1,171.965,-1,-1,-1
Frame Marker,2,244,-1,171.998,-1,-1,-1
Frame Marker,2,244,-1,172.032,-1,-1,-1
Frame Marker,2,244,-1,172.065,-1,-1,-1
Frame Marker,2,244,-1,172.098,-1,-1,-1
Frame Marker,2,244,-1,172.132,-1,-1,-1
Frame Marker,2,244,-1,172.165,-1,-1,-1
Frame Marker,2,244,-1,172.198,-1,-1,-1
Frame Marker,2,244,-1,172.232,-1,-1,-1
Frame Marker,2,244,-1,172.265,-1,-1,-1
Frame Marker,2,244,-1,172.298,-1,-1,-1
Frame Marker,2,244,-1,172.332,-1,-1,-1
Frame Marker,2,244,-1,172.365,-1,-1,-1
Frame Marker,2,244,-1,172.398,-1,-1,-1
Frame Marker,2,244,-1,172.432,-1,-1,-1
Frame Marker,2,244,-1,172.465,-1,-1,-1
Frame Marker,2,244,-1,172.498,-1,-1,-1
Frame Marker,2,244,-1,172.532,-1,-1,-1
Frame Marker,2,244,-1,172.565,-1,-1,-1
Frame Marker,2,244,-1,172.598,-1,-1,-1
Frame Marker,2,244,-1,172.632,-1,-1,-1
Frame Marker,2,244,-1,172.665,-1,-1,-1
Frame Marker,2,244,-1,172.698,-1,-1,-1
Frame Marker,2,244,-1,172.732,-1,-1,-1
Frame Marker,2,244,-1,172.765,-1,-1,-1
Frame Marker,2,244,-1,172.798,-1,-1,-1
Frame Marker,2,244,-1,172.832,-1,-1,-1
Frame Marker,2,244,-1,172.865,-1,-1,-1
Frame Marker,2,244,-1,172.898,-1,-1,-1
Frame Marker,2,244,-1,172.932,-1,-1,-1
Frame Marker,2,244,-1,172.965,-1,-1,-1
Frame Marker,2,244,-1,172.998,-1,-1,-1
Frame Marker,2,244,-1,173.032,-1,-1,-1
Frame Marker,2,244,-1,173.065,-1,-1,-1
Frame Marker,2,244,-1,173.098,-1,-1,-1
Frame Marker,2,244,-1,173.132,-1,-1,-1
Frame Marker,2,244,-1,173.165,-1,-1,-1
Frame Marker,2,244,-1,173.198,-1,-1,-1
Frame Marker,2,244,-1,173.232,-1,-1,-1
Frame Marker,2,244,-1,173.265,-1,-1,-1
Frame Marker,2,244,-1,173.298,-1,-1,-1
Frame Marker,2,244,-1,173.332,-1,-1,-1
Frame Marker,2,244,-1,173.365,-1,-1,-1
Frame Marker,2,244,-1,173.398,-1,-1,-1
Frame Marker,2,244,-1,173.432,-1,-1,-1
Frame Marker,2,244,-1,173.465,-1,-1,-1
Frame Marker,2,244,-1,173.498,-1,-1,-1
Frame Marker,2,244,-1,173.532,-1,-1,-1
Frame Marker,2,244,-1,173.565,-1,-1,-1
Frame Marker,2,244,-1,173.598,-1,-1,-1
Frame Marker,2,244,-1,173.632,-1,-1,-1
Frame Marker,2,244,-1,173.665,-1,-1,-1
Frame Marker,2,244,-1,173.698,-1,-1,-1
Frame Marker,2,244,-1,173.732,-1,-1,-1
Frame Marker,2,244,-1,173.765,-1,-1,-1
Frame Marker,2,244,-1,173.798,-1,-1,-1
Frame Marker,2,244,-1,173.832,-1,-1,-1
Frame Marker,2,244,-1,173.865,-1,-1,-1
Frame Marker,2,244,-1,173.898,-1,-1,-1
Frame Marker,2,244,-1,173.932,-1,-1,-1
Frame Marker,2,244,-1,173.965,-1,-1,-1
Frame Marker,2,244,-1,173.998,-1,-1,-1
Frame Marker,2,244,-1,174.032,-1,-1,-1
Frame Marker,2,244,-1,174.065,-1,-1,-1
Frame Marker,2,244,-1,174.098,-1,-1,-1
Frame Marker,2,244,-1,174.132,-1,-1,-1
Frame Marker,2,244,-1,174.165,-1,-1,-1
Frame Marker,2,244,-1,174.198,-1,-1,-1
Frame Marker,2,244,-1,174.232,-1,-1,-1
Frame Marker,2,244,-1,174.265,-1,-1,-1
Frame Marker,2,244,-1,174.298,-1,-1,-1
Frame Marker,2,244,-1,174.332,-1,-1,-1
Frame Marker,2,244,-1,174.365,-1,-1,-1
Frame Marker,2,244,-1,174.398,-1,-1,-1
Frame Marker,2,244,-1,174.432,-1,-1,-1
Frame Marker,2,244,-1,174.465,-1,-1,-1
Frame Marker,2,244,-1,174.498,-1,-1,-1
Frame Marker,2,244,-1,174.532,-1,-1,-1
Frame Marker,2,244,-1,174.565,-1,-1,-1
Frame Marker,2,244,-1,174.598,-1,-1,-1
Frame Marker,2,244,-1,174.632,-1,-1,-1
Frame Marker,2,244,-1,174.665,-1,-1,-1
Frame Marker,2,244,-1,174.698,-1,-1,-1
Frame Marker,2,244,-1,174.732,-1,-1,-1
Frame Marker,2,244,-1,174.765,-1,-1,-1
Frame Marker,2,244,-1,174.798,-1,-1,-1
Frame Marker,2,244,-1,174.832,-1,-1,-1
Frame Marker,2,244,-1,174.865,-1,-1,-1
Frame Marker,2,244,-1,174.898,-1,-1,-1
Frame Marker,2,244,-1,174.932,-1,-1,-1
Frame Marker,2,244,-1,174.965,-1,-1,-1
Frame Marker,2,244,-1,174.998,-1,-1,-1
Frame Marker,2,244,-1,175.032,-1,-1,-1
Frame Marker,2,244,-1,175.065,-1,-1,-1
Frame Marker,2,244,-1,175.098,-1,-1,-1
Frame Marker,2,244,-1,175.132,-1,-1,-1
Frame Marker,2,244,-1,175.165,-1,-1,-1
Frame Marker,2,244,-1,175.198,-1,-1,-1
Frame Marker,2,244,-1,175.232,-1,-1,-1
Frame Marker,2,244,-1,175.265,-1,-1,-1
Frame Marker,2,244,-1,175.298,-1,-1,-1
Frame Marker,2,244,-1,175.332,-1,-1,-1
Frame Marker,2,244,-1,175.365,-1,-1,-1
Frame Marker,2,244,-1,175.398,-1,-1,-1
Frame Marker,2,244,-1,175.432,-1,-1,-1
Frame Marker,2,244,-1,175.465,-1,-1,-1
Frame Marker,2,244,-1,175.498,-1,-1,-1
Frame Marker,2,244,-1,175.532,-1,-1,-1
Frame Marker,2,244,-1,175.565,-1,-1,-1
Frame Marker,2,244,-1,175.598,-1,-1,-1
Frame Marker,2,244,-1,175.632,-1,-1,-1
Frame Marker,2,244,-1,175.665,-1,-1,-1
Frame Marker,2,244,-1,175.698,-1,-1,-1
Frame Marker,2,244,-1,175.732,-1,-1,-1
Frame Marker,2,244,-1,175.765,-1,-1,-1
Frame Marker,2,244,-1,175.798,-1,-1,-1
Frame Marker,2,244,-1,175.832,-1,-1,-1
Frame Marker,2,244,-1,175.865,-1,-1,-1
Frame Marker,2,244,-1,175.898,-1,-1,-1
Frame Marker,2,244,-1,175.932,-1,-1,-1
Frame Marker,2,244,-1,175.965,-1,-1,-1
Frame Marker,2,244,-1,175.998,-1,-1,-1
Frame Marker,2,244,-1,176.032,-1,-1,-1
Frame Marker,2,244,-1,176.065,-1,-1,-1
Frame Marker,2,244,-1,176.098,-1,-1,-1
Frame Marker,2,244,-1,176.132,-1,-1,-1
Frame Marker,2,244,-1,176.165,-1,-1,-1
Frame Marker,2,244,-1,176.198,-1,-1,-1
Frame Marker,2,244,-1,176.232,-1,-1,-1
Frame Marker,2,244,-1,176.265,-1,-1,-1
Frame Marker,2,244,-1,176.298,-1,-1,-1
Frame Marker,2,244,-1,176.332,-1,-1,-1
Frame Marker,2,244,-1,176.365,-1,-1,-1
Frame Marker,2,244,-1,176.398,-1,-1,-1
Frame Marker,2,244,-1,176.432,-1,-1,-1
Frame Marker,2,244,-1,176.465,-1,-1,-1
Frame Marker,2,244,-1,176.498,-1,-1,-1
Frame Marker,2,244,-1,176.532,-1,-1,-1
Frame Marker,2,244,-1,176.565,-1,-1,-1
Frame Marker,2,244,-1,176.598,-1,-1,-1
Frame Marker,2,244,-1,176.632,-1,-1,-1
Frame Marker,2,244,-1,176.665,-1,-1,-1
Frame Marker,2,244,-1,176.698,-1,-1,-1
Frame Marker,2,244,-1,176.732,-1,-1,-1
Frame Marker,2,244,-1,176.765,-1,-1,-1
Frame Marker,2,244,-1,176.798,-1,-1,-1
Frame Marker,2,244,-1,176.832,-1,-1,-1
Frame Marker,2,244,-1,176.865,-1,-1,-1
Frame Marker,2,244,-1,176.898,-1,-1,-1
Frame Marker,2,244,-1,176.932,-1,-1,-1
Frame Marker,2,244,-1,176.965,-1,-1,-1
Frame Marker,2,244,-1,176.998,-1,-1,-1
Frame Marker,2,244,-1,177.032,-1,-1,-1
Frame Marker,2,244,-1,177.065,-1,-1,-1
Frame Marker,2,244,-1,177.098,-1,-1,-1
Frame Marker,2,244,-1,177.132,-1,-1,-1
Frame Marker,2,244,-1,177.165,-1,-1,-1
Frame Marker,2,244,-1,177.198,-1,-1,-1
Frame Marker,2,244,-1,177.232,-1,-1,-1
Frame Marker,2,244,-1,177.265,-1,-1,-1
Frame Marker,2,244,-1,177.298,-1,-1,-1
Frame Marker,2,244,-1,177.332,-1,-1,-1
Frame Marker,2,244,-1,177.365,-1,-1,-1
Frame Marker,2,244,-1,177.398,-1,-1,-1
Frame Marker,2,244,-1,177.432,-1,-1,-1
Frame Marker,2,244,-1,177.465,-1,-1,-1
Frame Marker,2,244,-1,177.498,-1,-1,-1
Frame Marker,2,244,-1,177.532,-1,-1,-1
Frame Marker,2,244,-1,177.565,-1,-1,-1
Frame Marker,2,244,-1,177.598,-1,-1,-1
Frame Marker,2,244,-1,177.632,-1,-1,-1
Frame Marker,2,244,-1,177.665,-1,-1,-1
Frame Marker,2,244,-1,177.698,-1,-1,-1
Frame Marker,2,244,-1,177.732,-1,-1,-1
Frame Marker,2,244,-1,177.765,-1,-1,-1
Frame Marker,2,244,-1,177.798,-1,-1,-1
Frame Marker,2,244,-1,177.832,-1,-1,-1
Frame Marker,2,244,-1,177.865,-1,-1,-1
Frame Marker,2,244,-1,177.898,-1,-1,-1
Frame Marker,2,244,-1,177.932,-1,-1,-1
Frame Marker,2,244,-1,177.965,-1,-1,-1
Frame Marker,2,244,-1,177.998,-1,-1,-1
Frame Marker,2,244,-1,178.032,-1,-1,-1
Frame Marker,2,244,-1,178.065,-1,-1,-1
Frame Marker,2,244,-1,178.098,-1,-1,-1
Frame Marker,2,244,-1,178.132,-1,-1,-1
Frame Marker,2,244,-1,178.165,-1,-1,-1
Frame Marker,2,244,-1,178.198,-1,-1,-1
Frame Marker,2,244,-1,178.232,-1,-1,-1
Frame Marker,2,244,-1,178.265,-1,-1,-1
Frame Marker,2,244,-1,178.298,-1,-1,-1
Frame Marker,2,244,-1,178.332,-1,-1,-1
Frame Marker,2,244,-1,178.365,-1,-1,-1
Frame Marker,2,244,-1,178.398,-1,-1,-1
Frame Marker,2,244,-1,178.432,-1,-1,-1
Frame Marker,2,244,-1,178.465,-1,-1,-1
Frame Marker,2,244,-1,178.498,-1,-1,-1
Frame Marker,2,244,-1,178.532,-1,-1,-1
Frame Marker,2,244,-1,178.565,-1,-1,-1
Frame Marker,2,244,-1,178.598,-1,-1,-1
Frame Marker,2,244,-1,178.632,-1,-1,-1
Frame Marker,2,244,-1,178.665,-1,-1,-1
Frame Marker,2,244,-1,178.698,-1,-1,-1
Frame Marker,2,244,-1,178.732,-1,-1,-1
Frame Marker,2,244,-1,178.765,-1,-1,-1
Frame Marker,2,244,-1,178.798,-1,-1,-1
Frame Marker,2,244,-1,178.832,-1,-1,-1
Frame Marker,2,244,-1,178.865,-1,-1,-1
Frame Marker,2,244,-1,178.898,-1,-1,-1
Frame Marker,2,244,-1,178.932,-1,-1,-1
Frame Marker,2,244,-1,178.965,-1,-1,-1
Frame Marker,2,244,-1,178.998,-1,-1,-1
Frame Marker,2,244,-1,179.032,-1,-1,-1
Frame Marker,2,244,-1,179.065,-1,-1,-1
Frame Marker,2,244,-1,179.098,-1,-1,-1
Frame Marker,2,244,-1,179.132,-1,-1,-1
Frame Marker,2,244,-1,179.165,-1,-1,-1
Frame Marker,2,244,-1,179.198,-1,-1,-1
Frame Marker,2,244,-1,179.232,-1,-1,-1
Frame Marker,2,244,-1,179.265,-1,-1,-1
Frame Marker,2,244,-1,179.298,-1,-1,-1
Frame Marker,2,244,-1,179.332,-1,-1,-1
Frame Marker,2,244,-1,179.365,-1,-1,-1
Frame Marker,2,244,-1,179.398,-1,-1,-1
Frame Marker,2,244,-1,179.432,-1,-1,-1
Frame Marker,2,244,-1,179.465,-1,-1,-1
Frame Marker,2,244,-1,179.498,-1,-1,-1
Frame Marker,2,244,-1,179.532,-1,-1,-1
Frame Marker,2,244,-1,179.565,-1,-1,-1
Frame Marker,2,244,-1,179.598,-1,-1,-1
Frame Marker,2,244,-1,179.632,-1,-1,-1
Frame Marker,2,244,-1,179.665,-1,-1,-1
Frame Marker,2,244,-1,179.698,-1,-1,-1
Frame Marker,2,244,-1,179.732,-1,-1,-1
Frame Marker,2,244,-1,179.765,-1,-1,-1
Frame Marker,2,244,-1,179.798,-1,-1,-1
Frame Marker,2,244,-1,179.832,-1,-1,-1
Frame Marker,2,244,-1,179.865,-1,-1,-1
Frame Marker,2,244,-1,179.898,-1,-1,-1
Frame Marker,2,244,-1,179.932,-1,-1,-1
Frame Marker,2,244,-1,179.965,-1,-1,-1
Frame Marker,2,244,-1,179.998,-1,-1,-1
Frame Marker,2,244,-1,180.032,-1,-1,-1
Frame Marker,2,244,-1,180.065,-1,-1,-1
Frame Marker,2,244,-1,180.098,-1,-1,-1
Frame Marker,2,244,-1,180.132,-1,-1,-1
Frame Marker,2,244,-1,180.165,-1,-1,-1
Frame Marker,2,244,-1,180.198,-1,-1,-1
Frame Marker,2,244,-1,180.232,-1,-1,-1
Frame Marker,2,244,-1,180.265,-1,-1,-1
Frame Marker,2,244,-1,180.298,-1,-1,-1
Frame Marker,2,244,-1,180.332,-1,-1,-1
Frame Marker,2,244,-1,180.365,-1,-1,-1
Frame Marker,2,244,-1,180.398,-1,-1,-1
Frame Marker,2,244,-1,180.432,-1,-1,-1
Frame Marker,2,244,-1,180.465,-1,-1,-1
Frame Marker,2,244,-1,180.498,-1,-1,-1
Frame Marker,2,244,-1,180.532,-1,-1,-1
Frame Marker,2,244,-1,180.565,-1,-1,-1
Frame Marker,2,244,-1,180.598,-1,-1,-1
Frame Marker,2,244,-1,180.632,-1,-1,-1
Frame Marker,2,244,-1,180.665,-1,-1,-1
Frame Marker,2,244,-1,180.698,-1,-1,-1
Frame Marker,2,244,-1,180.732,-1,-1,-1
Frame Marker,2,244,-1,180.765,-1,-1,-1
Frame Marker,2,244,-1,180.798,-1,-1,-1
Frame Marker,2,244,-1,180.832,-1,-1,-1
Frame Marker,2,244,-1,180.865,-1,-1,-1
Frame Marker,2,244,-1,180.898,-1,-1,-1
Frame Marker,2,244,-1,180.932,-1,-1,-1
Frame Marker,2,244,-1,180.965,-1,-1,-1
Frame Marker,2,244,-1,180.998,-1,-1,-1
Frame Marker,2,244,-1,181.032,-1,-1,-1
Frame Marker,2,244,-1,181.065,-1,-1,-1
Frame Marker,2,244,-1,181.098,-1,-1,-1
Frame Marker,2,244,-1,181.132,-1,-1,-1
Frame Marker,2,244,-1,181.165,-1,-1,-1
Frame Marker,2,244,-1,181.198,-1,-1,-1
Frame Marker,2,244,-1,181.232,-1,-1,-1
Frame Marker,2,244,-1,181.265,-1,-1,-1
Frame Marker,2,244,-1,181.298,-1,-1,-1
Frame Marker,2,244,-1,181.332,-1,-1,-1
Frame Marker,2,244,-1,181.365,-1,-1,-1
Frame Marker,2,244,-1,181.398,-1,-1,-1
Frame Marker,2,244,-1,181.432,-1,-1,-1
Frame Marker,2,244,-1,181.465,-1,-1,-1
Frame Marker,2,244,-1,181.498,-1,-1,-1
Frame Marker,2,244,-1,181.532,-1,-1,-1
Frame Marker,2,244,-1,181.565,-1,-1,-1
Frame Marker,2,244,-1,181.598,-1,-1,-1
Frame Marker,2,244,-1,181.632,-1,-1,-1
Frame Marker,2,244,-1,181.665,-1,-1,-1
Frame Marker,2,244,-1,181.698,-1,-1,-1
Frame Marker,2,244,-1,181.732,-1,-1,-1
Frame Marker,2,244,-1,181.765,-1,-1,-1
Frame Marker,2,244,-1,181.798,-1,-1,-1
Frame Marker,2,244,-1,181.832,-1,-1,-1
Frame Marker,2,244,-1,181.865,-1,-1,-1
Frame Marker,2,244,-1,181.898,-1,-1,-1
Frame Marker,2,244,-1,181.932,-1,-1,-1
Frame Marker,2,244,-1,181.965,-1,-1,-1
Frame Marker,2,244,-1,181.998,-1,-1,-1
Frame Marker,2,244,-1,182.032,-1,-1,-1
Frame Marker,2,244,-1,182.065,-1,-1,-1
Frame Marker,2,244,-1,182.098,-1,-1,-1
Frame Marker,2,244,-1,182.131,-1,-1,-1
Frame Marker,2,244,-1,182.165,-1,-1,-1
Frame Marker,2,244,-1,182.198,-1,-1,-1
Frame Marker,2,244,-1,182.232,-1,-1,-1
Frame Marker,2,244,-1,182.265,-1,-1,-1
Frame Marker,2,244,-1,182.298,-1,-1,-1
Frame Marker,2,244,-1,182.332,-1,-1,-1
Frame Marker,2,244,-1,182.365,-1,-1,-1
Frame Marker,2,244,-1,182.398,-1,-1,-1
Frame Marker,2,244,-1,182.432,-1,-1,-1
Frame Marker,2,244,-1,182.465,-1,-1,-1
Frame Marker,2,244,-1,182.498,-1,-1,-1
Frame Marker,2,244,-1,182.531,-1,-1,-1
Frame Marker,2,244,-1,182.565,-1,-1,-1
Frame Marker,2,244,-1,182.598,-1,-1,-1
Frame Marker,2,244,-1,182.631,-1,-1,-1
Frame Marker,2,244,-1,182.665,-1,-1,-1
Frame Marker,2,244,-1,182.698,-1,-1,-1
Frame Marker,2,244,-1,182.732,-1,-1,-1
Frame Marker,2,244,-1,182.765,-1,-1,-1
Frame Marker,2,244,-1,182.798,-1,-1,-1
Frame Marker,2,244,-1,182.832,-1,-1,-1
Frame Marker,2,244,-1,182.865,-1,-1,-1
Frame Marker,2,244,-1,182.898,-1,-1,-1
Frame Marker,2,244,-1,182.932,-1,-1,-1
Frame Marker,2,244,-1,182.965,-1,-1,-1
Frame Marker,2,244,-1,182.998,-1,-1,-1
Frame Marker,2,244,-1,183.031,-1,-1,-1
Frame Marker,2,244,-1,183.065,-1,-1,-1
Frame Marker,2,244,-1,183.098,-1,-1,-1
Frame Marker,2,244,-1,183.131,-1,-1,-1
Frame Marker,2,244,-1,183.165,-1,-1,-1
Frame Marker,2,244,-1,183.198,-1,-1,-1
Frame Marker,2,244,-1,183.232,-1,-1,-1
Frame Marker,2,244,-1,183.265,-1,-1,-1
Frame Marker,2,244,-1,183.298,-1,-1,-1
Frame Marker,2,244,-1,183.332,-1,-1,-1
Frame Marker,2,244,-1,183.365,-1,-1,-1
Frame Marker,2,244,-1,183.398,-1,-1,-1
Frame Marker,2,244,-1,183.432,-1,-1,-1
Frame Marker,2,244,-1,183.465,-1,-1,-1
Frame Marker,2,244,-1,183.498,-1,-1,-1
Frame Marker,2,244,-1,183.531,-1,-1,-1
Frame Marker,2,244,-1,183.565,-1,-1,-1
Frame Marker,2,244,-1,183.598,-1,-1,-1
Frame Marker,2,244,-1,183.631,-1,-1,-1
Frame Marker,2,244,-1,183.665,-1,-1,-1
Frame Marker,2,244,-1,183.698,-1,-1,-1
Frame Marker,2,244,-1,183.732,-1,-1,-1
Frame Marker,2,244,-1,183.765,-1,-1,-1
Frame Marker,2,244,-1,183.798,-1,-1,-1
Frame Marker,2,244,-1,183.832,-1,-1,-1
Frame Marker,2,244,-1,183.865,-1,-1,-1
Frame Marker,2,244,-1,183.898,-1,-1,-1
Frame Marker,2,244,-1,183.932,-1,-1,-1
Frame Marker,2,244,-1,183.965,-1,-1,-1
Frame Marker,2,244,-1,183.998,-1,-1,-1
Frame Marker,2,244,-1,184.031,-1,-1,-1
Frame Marker,2,244,-1,184.065,-1,-1,-1
Frame Marker,2,244,-1,184.098,-1,-1,-1
Frame Marker,2,244,-1,184.131,-1,-1,-1
Frame Marker,2,244,-1,184.165,-1,-1,-1
Frame Marker,2,244,-1,184.198,-1,-1,-1
Frame Marker,2,244,-1,184.232,-1,-1,-1
Frame Marker,2,244,-1,184.265,-1,-1,-1
Frame Marker,2,244,-1,184.298,-1,-1,-1
Frame Marker,2,244,-1,184.332,-1,-1,-1
Frame Marker,2,244,-1,184.365,-1,-1,-1
Frame Marker,2,244,-1,184.398,-1,-1,-1
Frame Marker,2,244,-1,184.432,-1,-1,-1
Frame Marker,2,244,-1,184.465,-1,-1,-1
Frame Marker,2,244,-1,184.498,-1,-1,-1
Frame Marker,2,244,-1,184.531,-1,-1,-1
Frame Marker,2,244,-1,184.565,-1,-1,-1
Frame Marker,2,244,-1,184.598,-1,-1,-1
Frame Marker,2,244,-1,184.631,-1,-1,-1
Frame Marker,2,244,-1,184.665,-1,-1,-1
Frame Marker,2,244,-1,184.698,-1,-1,-1
Frame Marker,2,244,-1,184.731,-1,-1,-1
Frame Marker,2,244,-1,184.765,-1,-1,-1
Frame Marker,2,244,-1,184.798,-1,-1,-1
Frame Marker,2,244,-1,184.831,-1,-1,-1
Frame Marker,2,244,-1,184.865,-1,-1,-1
Frame Marker,2,244,-1,184.898,-1,-1,-1
Frame Marker,2,244,-1,184.931,-1,-1,-1
Frame Marker,2,244,-1,184.965,-1,-1,-1
Frame Marker,2,244,-1,184.998,-1,-1,-1
Frame Marker,2,244,-1,185.031,-1,-1,-1
Frame Marker,2,244,-1,185.065,-1,-1,-1
Frame Marker,2,244,-1,185.098,-1,-1,-1
Frame Marker,2,244,-1,185.131,-1,-1,-1
Frame Marker,2,244,-1,185.165,-1,-1,-1
Frame Marker,2,244,-1,185.198,-1,-1,-1
Frame Marker,2,244,-1,185.231,-1,-1,-1
Frame Marker,2,244,-1,185.265,-1,-1,-1
Frame Marker,2,244,-1,185.298,-1,-1,-1
Frame Marker,2,244,-1,185.331,-1,-1,-1
Frame Marker,2,244,-1,185.365,-1,-1,-1
Frame Marker,2,244,-1,185.398,-1,-1,-1
Frame Marker,2,244,-1,185.431,-1,-1,-1
Frame Marker,2,244,-1,185.465,-1,-1,-1
Frame Marker,2,244,-1,185.498,-1,-1,-1
Frame Marker,2,244,-1,185.531,-1,-1,-1
Frame Marker,2,244,-1,185.565,-1,-1,-1
Frame Marker,2,244,-1,185.598,-1,-1,-1
Frame Marker,2,244,-1,185.631,-1,-1,-1
Frame Marker,2,244,-1,185.665,-1,-1,-1
Frame Marker,2,244,-1,185.698,-1,-1,-1
Frame Marker,2,244,-1,185.731,-1,-1,-1
Frame Marker,2,244,-1,185.765,-1,-1,-1
Frame Marker,2,244,-1,185.798,-1,-1,-1
Frame Marker,2,244,-1,185.831,-1,-1,-1
Frame Marker,2,244,-1,185.865,-1,-1,-1
Frame Marker,2,244,-1,185.898,-1,-1,-1
Frame Marker,2,244,-1,185.931,-1,-1,-1
Frame Marker,2,244,-1,185.965,-1,-1,-1
Frame Marker,2,244,-1,185.998,-1,-1,-1
Frame Marker,2,244,-1,186.031,-1,-1,-1
Frame Marker,2,244,-1,186.065,-1,-1,-1
Frame Marker,2,244,-1,186.098,-1,-1,-1
Frame Marker,2,244,-1,186.131,-1,-1,-1
Frame Marker,2,244,-1,186.165,-1,-1,-1
Frame Marker,2,244,-1,186.198,-1,-1,-1
Frame Marker,2,244,-1,186.231,-1,-1,-1
Frame Marker,2,244,-1,186.265,-1,-1,-1
Frame Marker,2,244,-1,186.298,-1,-1,-1
Frame Marker,2,244,-1,186.331,-1,-1,-1
Frame Marker,2,244,-1,186.365,-1,-1,-1
Frame Marker,2,244,-1,186.398,-1,-1,-1
Frame Marker,2,244,-1,186.431,-1,-1,-1
Frame Marker,2,244,-1,186.465,-1,-1,-1
Frame Marker,2,244,-1,186.498,-1,-1,-1
Frame Marker,2,244,-1,186.531,-1,-1,-1
Frame Marker,2,244,-1,186.565,-1,-1,-1
Frame Marker,2,244,-1,186.598,-1,-1,-1
Frame Marker,2,244,-1,186.631,-1,-1,-1
